ATF	1
36	5
"Type=GenePix ArrayList V1.0"
"BlockCount=32"
"BlockType=0"
"URL=http://nciarray.nci.nih.gov/cgi-bin/clone_report.cgi?navigation=1&CRITERIA=clone&PARAMETER=[ID]"
"Block1= 1400, 12300, 130, 24, 185, 23, 185"
"Block2= 5890, 12300, 130, 24, 185, 23, 185"
"Block3= 10380, 12300, 130, 24, 185, 23, 185"
"Block4= 14870, 12300, 130, 24, 185, 23, 185"
"Block5= 1400, 16790, 130, 24, 185, 23, 185"
"Block6= 5890, 16790, 130, 24, 185, 23, 185"
"Block7= 10380, 16790, 130, 24, 185, 23, 185"
"Block8= 14870, 16790, 130, 24, 185, 23, 185"
"Block9= 1400, 21280, 130, 24, 185, 23, 185"
"Block10= 5890, 21280, 130, 24, 185, 23, 185"
"Block11= 10380, 21280, 130, 24, 185, 23, 185"
"Block12= 14870, 21280, 130, 24, 185, 23, 185"
"Block13= 1400, 25770, 130, 24, 185, 23, 185"
"Block14= 5890, 25770, 130, 24, 185, 23, 185"
"Block15= 10380, 25770, 130, 24, 185, 23, 185"
"Block16= 14870, 25770, 130, 24, 185, 23, 185"
"Block17= 1400, 30260, 130, 24, 185, 23, 185"
"Block18= 5890, 30260, 130, 24, 185, 23, 185"
"Block19= 10380, 30260, 130, 24, 185, 23, 185"
"Block20= 14870, 30260, 130, 24, 185, 23, 185"
"Block21= 1400, 34750, 130, 24, 185, 23, 185"
"Block22= 5890, 34750, 130, 24, 185, 23, 185"
"Block23= 10380, 34750, 130, 24, 185, 23, 185"
"Block24= 14870, 34750, 130, 24, 185, 23, 185"
"Block25= 1400, 39240, 130, 24, 185, 23, 185"
"Block26= 5890, 39240, 130, 24, 185, 23, 185"
"Block27= 10380, 39240, 130, 24, 185, 23, 185"
"Block28= 14870, 39240, 130, 24, 185, 23, 185"
"Block29= 1400, 43730, 130, 24, 185, 23, 185"
"Block30= 5890, 43730, 130, 24, 185, 23, 185"
"Block31= 10380, 43730, 130, 24, 185, 23, 185"
"Block32= 14870, 43730, 130, 24, 185, 23, 185"
"Block"	"Row"	"Column"	"ID"	"Name"
4	5	8	IMAGE:590692	"TGM2--transglutaminase 2 (C polypeptid"
4	5	9	IMAGE:502669	"HDAC2--histone deacetylase 2"
4	5	10	IMAGE:491486	"MGC5306--hypothetical protein MGC5306"
4	5	11	IMAGE:346696	"TEAD4--TEA domain family member 4"
4	5	12	IMAGE:755299	"ETR101--immediate early protein"
4	5	13	IMAGE:47665	"C1ORF2--cote1=ORF in glucocerebrosidas"
4	5	14	IMAGE:268946	"CIAO1--WD40 protein Ciao1"
4	5	15	IMAGE:85313	"KIAA1254--KIAA1254 protein"
4	5	16	IMAGE:435561	"BYSL--bystin-like"
4	5	17	IMAGE:487861	"MAFG--v-maf musculoaponeurotic fibrosa"
4	5	18	IMAGE:502753	"ANGPT2--angiopoietin 2"
4	5	19	IMAGE:588559	"TNRC1--trinucleotide repeat containing"
4	5	20	IMAGE:49311	"MLL2--myeloid/lymphoid or mixed-lineag"
4	5	21	IMAGE:153541	"EPHB1--EphB1"
4	5	22	IMAGE:361698	"LIPE--lipase, hormone-sensitive"
4	5	23	IMAGE:1031076	"HOXB6--homeo box B6"
4	5	24	IMAGE:248463	"HBZ--hemoglobin, zeta"
4	6	1	IMAGE:26884	"PRKCBP2--protein kinase C binding prot"
4	6	2	IMAGE:665356	"TNFRSF11B--tumor necrosis factor recep"
4	6	3	IMAGE:813611	"HOXD4--homeo box D4"
4	6	4	IMAGE:34837	"HSU91641--alpha2,8-sialyltransferase"
4	6	5	IMAGE:726768	"SH3GL1--SH3-domain GRB2-like 1"
4	6	6	EmptyWell	"EmptyWell"
4	6	7	IMAGE:811813	"HSPA1B--heat shock 70kD protein 1B"
4	6	8	IMAGE:53384	"GABRA2--gamma-aminobutyric acid (GABA)"
4	6	9	IMAGE:768406	"ACTN1--actinin, alpha 1"
4	6	10	IMAGE:813168	"IRS1--insulin receptor substrate 1"
4	6	11	IMAGE:754582	"EVI2A--ecotropic viral integration sit"
4	6	12	IMAGE:785760	"NDUFS5--NADH dehydrogenase (ubiquinone"
4	6	13	IMAGE:2329739	"PIWIL1--piwi (Drosophila)-like 1"
4	6	14	IMAGE:2331119	"SYCP2--synaptonemal complex protein 2"
4	6	15	IMAGE:2333866	"CEACAM4--carcinoembryonic antigen-rela"
4	6	16	IMAGE:2337462	"ELAVL4--ELAV (embryonic lethal, abnorm"
4	6	17	IMAGE:2341864	"TBX19--T-box 19"
4	6	18	IMAGE:2342078	"PPL--periplakin"
4	6	19	IMAGE:2449565	"IVL--involucrin"
4	6	20	IMAGE:2449915	"NAP1--pronapsin A"
4	6	21	IMAGE:2460250	"SEMG2--semenogelin II"
4	6	22	IMAGE:2462163	"CYP4F3--Cytochrome P450 IVF3=Leukotrie"
4	6	23	IMAGE:2464052	"SLC23A2--solute carrier family 23 (nuc"
4	6	24	IMAGE:2466195	"POU3F4--POU domain, class 3, transcrip"
4	7	1	IMAGE:85450	"ACOX2--acyl-Coenzyme A oxidase 2, bran"
4	7	2	IMAGE:810927	"RFXANK--RFX-B=RFXANK=regulatory factor"
4	7	3	IMAGE:795213	"RNAC--RNA cyclase homolog"
4	7	4	IMAGE:324225	"RARRES3--retinoic acid receptor respon"
4	7	5	IMAGE:810154	"AP1G2--adaptor-related protein complex"
4	7	6	IMAGE:810575	"ZNRD1--zinc ribbon domain containing,"
4	7	7	IMAGE:809850	"GEF-2--ganglioside expression factor 2"
4	7	8	IMAGE:487444	"ARPP-19--cyclic AMP phosphoprotein, 19"
4	7	9	IMAGE:795453	"RYBP--RING1 and YY1 binding protein"
4	7	10	IMAGE:771058	"CISH--cytokine inducible SH2-containin"
4	7	11	IMAGE:810989	"MGC1936--hypothetical protein MGC1936"
4	7	12	IMAGE:809815	"ENTPD6--ectonucleoside triphosphate di"
4	7	13	IMAGE:843291	"TOM1--target of myb1 (chicken) homolog"
4	7	14	IMAGE:796932	"PRKCN--protein kinase C, nu"
4	7	15	IMAGE:591055	"PACSIN2--protein kinase C and casein k"
4	7	16	IMAGE:259637	"SALF--stoned B/TFIIA-alpha/beta-like f"
4	7	17	IMAGE:34364	"ESTs"
4	7	18	IMAGE:796986	"SIG11--putative secreted protein"
4	7	19	IMAGE:629916	"TIM17B--translocase of inner mitochond"
4	7	20	IMAGE:627417	"DUSP3--dual specificity phosphatase 3"
4	7	21	IMAGE:730405	"MSC--ABF-1= Basic Helix-Loop-Helix Tra"
4	7	22	IMAGE:529307	"LOC54543--6.2 kd protein"
4	7	23	IMAGE:841645	"CLDN7--claudin 7"
4	7	24	IMAGE:503215	"PILB--pilin-like transcription factor"
4	8	1	IMAGE:290387	"TNRC11--trinucleotide repeat containin"
4	8	2	IMAGE:462007	"IGSF1--immunoglobulin superfamily, mem"
4	8	3	IMAGE:1321677	"pre-T/NK cell associated protein (3B3)"
4	8	4	IMAGE:859392	"ASTN--astrotactin"
4	8	5	IMAGE:194739	"SPARCL1--SPARC-like 1 (mast9, hevin)"
4	8	6	IMAGE:755762	"GRN--granulin"
4	8	7	IMAGE:176904	"FGF12B--fibroblast growth factor 12B"
4	8	8	IMAGE:361922	"ZMPSTE24--zinc metalloproteinase, STE2"
4	8	9	IMAGE:362457	"LHX2--LIM homeobox protein 2"
4	8	10	IMAGE:380878	"RHO--rhodopsin (opsin 2, rod pigment)"
4	8	11	IMAGE:222454	"IRC1--leukocyte membrane antigen"
4	8	12	IMAGE:383898	"RHO7--GTP-binding protein Rho7"
4	8	13	IMAGE:52120	"DTX1--deltex (Drosophila) homolog 1"
4	8	14	IMAGE:452818	"SIL--TAL1 (SCL) interrupting locus"
4	8	15	IMAGE:461351	"TCF21--transcription factor 21"
4	8	16	IMAGE:878707	"ORC4L--origin recognition complex, sub"
4	8	17	IMAGE:1486056	"DFNA5--deafness, autosomal dominant 5"
4	8	18	IMAGE:1525694	"PIGF--phosphatidylinositol glycan, cla"
4	8	19	IMAGE:489706	"BIG2--brefeldin A-inhibited guanine nu"
4	8	20	IMAGE:502814	"TPST1--tyrosylprotein sulfotransferase"
4	8	21	IMAGE:506305	"GMEB1--glucocorticoid modulatory eleme"
4	8	22	IMAGE:506646	"TP53TG1--TP53 target gene 1"
4	8	23	IMAGE:506711	"LETM1--leucine zipper-EF-hand containi"
4	8	24	IMAGE:745144	"IL7--interleukin 7"
4	9	1	IMAGE:1541958	"POU2AF1--POU domain, class 2, associat"
4	9	2	IMAGE:1552744	"CD2--CD2 antigen (p50), sheep red bloo"
4	9	3	IMAGE:1556428	"GRIA3--glutamate receptor, ionotrophic"
4	9	4	IMAGE:1569465	"IGHMBP2--immunoglobulin mu binding pro"
4	9	5	IMAGE:1576468	"HSD17B2--hydroxysteroid (17-beta) dehy"
4	9	6	IMAGE:1587863	"ACAA1--acetyl-Coenzyme A acyltransfera"
4	9	7	IMAGE:1589998	"NM23-H6--nucleoside diphosphate kinase"
4	9	8	IMAGE:1594461	"CAPN9--calpain 9 (nCL-4)"
4	9	9	IMAGE:1606261	"BDKRB1--bradykinin receptor B1"
4	9	10	IMAGE:1609625	"SELPLG--selectin P ligand"
4	9	11	IMAGE:1610146	"SIAT4A--sialyltransferase 4A (beta-gal"
4	9	12	IMAGE:1618987	"RLBP1--retinaldehyde-binding protein 1"
4	9	13	IMAGE:645044	"C22ORF2--chromosome 22 open reading fr"
4	9	14	IMAGE:1637756	"ENO1--enolase 1, (alpha)"
4	9	15	IMAGE:826236	"KIAA0928--helicase-moi"
4	9	16	IMAGE:67042	"G3A--apolipoprotein M"
4	9	17	IMAGE:1877668	"ADRB3--adrenergic, beta-3-, receptor"
4	9	18	IMAGE:1499828	"FUT1--fucosyltransferase 1 (galactosid"
4	9	19	IMAGE:2043537	"DMP1--dentin matrix acidic phosphoprot"
4	9	20	IMAGE:1088345	"S100A7--S100 calcium-binding protein A"
4	9	21	IMAGE:1630974	"SULT1A2--sulfotransferase family, cyto"
4	9	22	IMAGE:120850	"HCGIX--PERB11 family member in MHC cla"
4	9	23	IMAGE:213176	"SOAT2--sterol O-acyltransferase 2"
4	9	24	IMAGE:296450	"COLEC10--collectin sub-family member 1"
4	10	1	IMAGE:2363954	"AGC1--aggrecan 1 (chondroitin sulfate"
4	10	2	IMAGE:2366057	"CDH12--cadherin 12, type 2 (N-cadherin"
4	10	3	IMAGE:2367280	"H6PD--hexose-6-phosphate dehydrogenase"
4	10	4	IMAGE:2371739	"SPTBN1--spectrin, beta, non-erythrocyt"
4	10	5	IMAGE:2373706	"JRK--jerky (mouse) homolog"
4	10	6	IMAGE:2385051	"SOLH--small optic lobes (Drosophila) h"
4	10	7	IMAGE:2448778	"CTSF--cathepsin F"
4	10	8	IMAGE:2448976	"SOX20--SRY (sex determining region Y)-"
4	10	9	IMAGE:2449395	"AKR1C2--aldo-keto reductase family 1,"
4	10	10	IMAGE:2449841	"E48--lymphocyte antigen 6 complex, loc"
4	10	11	IMAGE:2450105	"SCYA21--small inducible cytokine subfa"
4	10	12	IMAGE:2459966	"RPS20--ribosomal protein S20"
4	10	13	IMAGE:2541511	"TFF2--trefoil factor 2 (spasmolytic pr"
4	10	14	IMAGE:2542486	"FLT3--fms-related tyrosine kinase 3"
4	10	15	IMAGE:2543539	"KIF4A--kinesin family member 4A"
4	10	16	IMAGE:2543926	"LIPF--lipase, gastric"
4	10	17	IMAGE:2545528	"PIN1--protein (peptidyl-prolyl cis/tra"
4	10	18	IMAGE:2546786	"RPS4X--ribosomal protein S4, X-linked"
4	10	19	IMAGE:2568905	"GPR20--G protein-coupled receptor 20"
4	10	20	IMAGE:2569003	"MCM3AP--minichromosome maintenance def"
4	10	21	IMAGE:2569148	"HPCAL1--hippocalcin-like 1"
4	10	22	IMAGE:2576872	"SRP14--signal recognition particle 14k"
4	10	23	IMAGE:2577075	"HSPCB--heat shock 90kD protein 1, beta"
4	10	24	IMAGE:2577249	"RPL9--ribosomal protein L9"
4	11	1	IncytePD:1381654	"ASNS--asparagine synthetase"
4	11	2	IncytePD:1993847	"RPL10--ribosomal protein L10"
4	11	3	IncytePD:2516661	"G1P3--interferon, alpha-inducible prot"
4	11	4	IncytePD:1593787	"Unknown"
4	11	5	IncytePD:2134147	"B4GALT5--UDP-Gal:betaGlcNAc beta 1,4-"
4	11	6	IncytePD:1861378	"ATP5G1--ATP synthase, H+ transporting,"
4	11	7	IncytePD:1414565	"CACNG3--calcium channel, voltage-depen"
4	11	8	IncytePD:2174563	"DAP3--death associated protein 3"
4	11	9	IncytePD:1297082	"TACR1--tachykinin receptor 1"
4	11	10	IncytePD:1664320	"C1R--complement component 1, r subcomp"
4	11	11	IncytePD:2185537	"ABCF2--ATP-binding cassette, sub-famil"
4	11	12	IncytePD:1900231	"ACTN1--actinin, alpha 1"
4	11	13	IncytePD:613959	"PTPRK--protein tyrosine phosphatase, r"
4	11	14	IncytePD:689078	"HESX1--homeo box (expressed in ES cell"
4	11	15	IncytePD:1927914	"1D12A--pre-T/NK cell associated protei"
4	11	16	IncytePD:2059256	"MAPK14--mitogen-activated protein kina"
4	11	17	IncytePD:2061405	"Homo sapiens clone 24711 mRNA sequence"
4	11	18	IncytePD:1464211	"CTRL--chymotrypsin-like"
4	11	19	IncytePD:642823	"TCN1--transcobalamin I (vitamin B12 bi"
4	11	20	IncytePD:754239	"PCTK3--PCTAIRE protein kinase 3"
4	11	21	IncytePD:928969	"PPP2R5B--protein phosphatase 2, regula"
4	11	22	IncytePD:2060327	"ATP5I--ATP synthase, H+ transporting,"
4	11	23	IncytePD:2061594	"F3--coagulation factor III (thrombopla"
4	11	24	IncytePD:1740542	"Homo sapiens clone TUA8 Cri-du-chat re"
4	12	1	IncytePD:1462246	"MTRF1--mitochondrial translational rel"
4	12	2	IncytePD:1927347	"RARRES3--retinoic acid receptor respon"
4	12	3	IncytePD:1996309	"KIAA0631--very long-chain acyl-CoA syn"
4	12	4	IncytePD:645344	"MPHOSPH10--M-phase phosphoprotein 10 ("
4	12	5	IncytePD:1845509	"ESTs"
4	12	6	IncytePD:2759046	"TSPAN-5--tetraspan 5"
4	12	7	IncytePD:1756503	"KIAA0471--KIAA0471 gene product"
4	12	8	IncytePD:1967983	"EFEMP2--EGF-containing fibulin-like ex"
4	12	9	IncytePD:2132325	"MYO10--myosin X"
4	12	10	IncytePD:869818	"WWP2--Nedd-4-like ubiquitin-protein li"
4	12	11	IncytePD:2043488	"ALDH8A1--aldehyde dehydrogenase 8 fami"
4	12	12	IncytePD:3220181	"CHN2--chimerin (chimaerin) 2"
4	12	13	EmptyWell	"EmptyWell"
4	12	14	IncytePD:2398659	"ORP150--oxygen regulated protein (150k"
4	12	15	IncytePD:1358408	"KIAA0415--KIAA0415 gene product"
4	12	16	IncytePD:1659647	"SNX3--sorting nexin 3"
4	12	17	IncytePD:2073646	"Unknown"
4	12	18	IncytePD:2366776	"RNF8--ring finger protein (C3HC4 type)"
4	12	19	IncytePD:2352645	"AREG--amphiregulin (schwannoma-derived"
4	12	20	IncytePD:2447837	"LOC57761--protein kinase domains conta"
4	12	21	IncytePD:1501080	"ABCG2--ATP-binding cassette, sub-famil"
4	12	22	IncytePD:1865649	"LAK-4P--expressed in activated T/LAK l"
4	12	23	IncytePD:2193269	"VTI2--vesicle-associated soluble NSF a"
4	12	24	IncytePD:2394616	"KIAA0907--KIAA0907 protein"
4	13	1	IncytePD:2634611	"Homo sapiens protein kinase C-alpha mR"
4	13	2	IncytePD:2870863	"ING1--inhibitor of growth family, memb"
4	13	3	IncytePD:3121443	"KIAA0655--huntingtin interacting prote"
4	13	4	IncytePD:2210193	"HSU52521--arfaptin 1"
4	13	5	IncytePD:2930448	"KIAA0635--KIAA0635 gene product"
4	13	6	IncytePD:3295478	"HMG2L1--high-mobility group protein 2-"
4	13	7	IncytePD:2690251	"KCNJ6--potassium inwardly-rectifying c"
4	13	8	IncytePD:2938310	"ATP4B--ATPase, H+/K+ exchanging, beta"
4	13	9	IncytePD:3199392	"TCEAL1--transcription elongation facto"
4	13	10	IncytePD:2444850	"KIAA0746--KIAA0746 protein"
4	13	11	IncytePD:2994202	"Human DNA sequence from PAC 75N13 on c"
4	13	12	IncytePD:3335669	"Unknown"
4	13	13	IncytePD:4411157	"FCER2--Fc fragment of IgE, low affinit"
4	13	14	IncytePD:2639411	"GHR--growth hormone receptor"
4	13	15	IncytePD:3378017	"Unknown"
4	13	16	IncytePD:4246612	"GRM4--glutamate receptor, metabotropic"
4	13	17	IncytePD:4758453	"LMO1--LIM domain only 1 (rhombotin 1)"
4	13	18	IncytePD:5025314	"GP36B--endoplasmic reticulum glycoprot"
4	13	19	IncytePD:4589442	"KIAA0140--KIAA0140 gene product"
4	13	20	IncytePD:2895226	"Unknown"
4	13	21	IncytePD:3617839	"FBXW1B--f-box and WD-40 domain protein"
4	13	22	IncytePD:4309944	"Human (clone CTG-A4) mRNA sequence"
4	13	23	IncytePD:4856022	"POLG2--polymerase (DNA directed), gamm"
4	13	24	IncytePD:5043515	"KIAA0802--KIAA0802 protein"
4	14	1	EmptyWell	"EmptyWell"
4	14	2	IncytePD:143130	"RPS3--ribosomal protein S3"
4	14	3	IncytePD:496667	"EPHA1--EphA1"
4	14	4	IncytePD:261422	"KIAA0789--KIAA0789 gene product"
4	14	5	EmptyWell	"EmptyWell"
4	14	6	IncytePD:693569	"SFRS1--splicing factor, arginine/serin"
4	14	7	IncytePD:336791	"PRKCBP2--protein kinase C binding prot"
4	14	8	IncytePD:190069	"CHI3L2--chitinase 3-like 2"
4	14	9	IncytePD:508926	"CKAP1--cytoskeleton-associated protein"
4	14	10	IncytePD:294379	"CYP2E--cytochrome P450, subfamily IIE"
4	14	11	IncytePD:617159	"GRO3--GRO3 oncogene"
4	14	12	IncytePD:723437	"IFI30--interferon, gamma-inducible pro"
4	14	13	IncytePD:871360	"CD163--CD163 antigen"
4	14	14	IncytePD:1833894	"KIAA0774--KIAA0774 protein"
4	14	15	IncytePD:2292345	"Homo sapiens clone 24626 mRNA sequence"
4	14	16	IncytePD:2752015	"KIAA0913--KIAA0913 protein"
4	14	17	IncytePD:3526861	"HNF3G--hepatocyte nuclear factor 3, ga"
4	14	18	IncytePD:667711	"SYN47--Homer, neuronal immediate early"
4	14	19	IncytePD:1213571	"DGKB--diacylglycerol kinase, beta (90k"
4	14	20	IncytePD:2043192	"KIAA0775--KIAA0775 gene product"
4	14	21	IncytePD:2326126	"REN--renin"
4	14	22	IncytePD:2759879	"KIAA0860--KIAA0860 protein"
4	14	23	IncytePD:523797	"CHD2--chromodomain helicase DNA bindin"
4	14	24	IncytePD:779175	"FOSL2--FOS-like antigen 2"
4	15	1	IncytePD:1749841	"CNOT2--CCR4-NOT transcription complex,"
4	15	2	IncytePD:2370225	"ESTs, Highly similar to FGD1_HUMAN PUT"
4	15	3	IncytePD:1399524	"Homo sapiens cDNA FLJ13555 fis, clone"
4	15	4	IncytePD:2499504	"ESTs"
4	15	5	IncytePD:1406708	"Homo sapiens cDNA FLJ10684 fis, clone"
4	15	6	IncytePD:2187077	"ESTs"
4	15	7	IncytePD:3846507	"ESTs"
4	15	8	IncytePD:1384655	"TAB2--TAK1-binding protein 2; KIAA0733"
4	15	9	IncytePD:1379991	"Homo sapiens mRNA; cDNA DKFZp564B2062"
4	15	10	IncytePD:3877756	"ESTs"
4	15	11	IncytePD:3409027	"ESTs"
4	15	12	IncytePD:2510008	"ESTs"
4	15	13	IncytePD:2043531	"APC--adenomatosis polyposis coli"
4	15	14	IncytePD:2293931	"ESTs"
4	15	15	IncytePD:966948	"Homo sapiens mRNA; cDNA DKFZp762N226 ("
4	15	16	IncytePD:2013332	"ESTs, Weakly similar to S28942 protein"
4	15	17	IncytePD:1473265	"DKFZp434F232--hypothetical protein DKF"
4	15	18	IncytePD:2262766	"Unknown"
4	15	19	IncytePD:997948	"ESTs, Weakly similar to Z195_HUMAN ZIN"
4	15	20	EmptyWell	"EmptyWell"
4	15	21	IncytePD:1538396	"LOC55915--TASP for testis-specific adr"
4	15	22	IncytePD:818568	"ESTs, Weakly similar to T46916 hypothe"
4	15	23	EmptyWell	"EmptyWell"
4	15	24	IncytePD:680	"EDAG-1--hypothetical protein EDAG-1"
4	16	1	IncytePD:1943820	"FLJ10597--hypothetical protein FLJ1059"
4	16	2	EmptyWell	"EmptyWell"
4	16	3	IncytePD:880590	"Homo sapiens cDNA FLJ11311 fis, clone"
4	16	4	IncytePD:349854	"IPT--tRNA isopentenylpyrophosphate tra"
4	16	5	IncytePD:978411	"LOC56834--chromosome 11 hypothetical p"
4	16	6	IncytePD:1217554	"KIAA0615--KIAA0615 gene product"
4	16	7	IncytePD:1220629	"Homo sapiens mRNA for KIAA1093 protein"
4	16	8	IncytePD:1943377	"KIAA1183--KIAA1183 protein"
4	16	9	EmptyWell	"EmptyWell"
4	16	10	IncytePD:617750	"G5B--G5b protein"
4	16	11	IncytePD:661256	"DKFZP566D133--DKFZP566D133 protein"
4	16	12	IncytePD:219488	"LOC51668--HSPCO34 protein"
4	16	13	IncytePD:2155690	"Homo sapiens cDNA: FLJ22049 fis, clone"
4	16	14	IncytePD:1458472	"SP192--hypothetical protein SP192"
4	16	15	IncytePD:2051682	"SIX2--sine oculis homeobox (Drosophila"
4	16	16	IncytePD:1694574	"HSA272195--centaurin-alpha 2 protein"
4	16	17	IncytePD:2503947	"ESTs, Weakly similar to T23976 hypothe"
4	16	18	EmptyWell	"EmptyWell"
4	16	19	IncytePD:2123020	"ESTs"
4	16	20	IncytePD:3881016	"FLJ10300--hypothetical protein FLJ1030"
4	16	21	IncytePD:2207218	"C21ORF51--chromosome 21 open reading f"
4	16	22	IncytePD:2783496	"ESTs"
4	16	23	IncytePD:2157650	"CORO2B--coronin, actin-binding protein"
4	16	24	IncytePD:3601843	"FALZ--fetal Alzheimer antigen"
4	17	1	IncytePD:2378119	"Homo sapiens, Similar to RIKEN cDNA 11"
4	17	2	IncytePD:2654539	"ESTs, Weakly similar to ALUB_HUMAN !!!"
4	17	3	IncytePD:2780164	"DKFZp434K092--hypothetical protein DKF"
4	17	4	EmptyWell	"EmptyWell"
4	17	5	IncytePD:1601930	"ESTs"
4	17	6	IncytePD:1956063	"Homo sapiens mRNA; cDNA DKFZp762O1615"
4	17	7	IncytePD:2496526	"Unknown"
4	17	8	IncytePD:1284160	"ESTs"
4	17	9	IncytePD:1637517	"DMTF1--cyclin D binding Myb-like trans"
4	17	10	IncytePD:2023264	"HPX42B--haemopoietic progenitor homeob"
4	17	11	IncytePD:2506090	"ESTs, Weakly similar to AF126780 1 ret"
4	17	12	IncytePD:2656943	"ESTs"
4	17	13	IncytePD:1752424	"KIAA0134--KIAA0134 gene product"
4	17	14	IncytePD:1722947	"ADRB3--adrenergic, beta-3-, receptor"
4	17	15	IncytePD:1866538	"SCNN1G--sodium channel, nonvoltage-gat"
4	17	16	IncytePD:1750782	"KIAA0007--KIAA0007 protein"
4	17	17	EmptyWell	"EmptyWell"
4	17	18	IncytePD:1752531	"MYO5A--myosin VA (heavy polypeptide 12"
4	17	19	EmptyWell	"EmptyWell"
4	17	20	EmptyWell	"EmptyWell"
4	17	21	IncytePD:3599458	"OPCML--opioid-binding protein/cell adh"
4	17	22	IncytePD:3438987	"EPIM--epimorphin"
4	17	23	IncytePD:3170668	"FOXI1--forkhead box I1"
4	17	24	IncytePD:2993605	"PROX1--prospero-related homeobox 1"
4	18	1	EmptyWell	"EmptyWell"
4	18	2	IncytePD:2930175	"ESTs"
4	18	3	IncytePD:3117642	"GAGEB1--G antigen, family B, 1 (prosta"
4	18	4	IncytePD:1483713	"ESTs, Moderately similar to ALU7_HUMAN"
4	18	5	IncytePD:3743802	"KIP2--DNA-dependent protein kinase cat"
4	18	6	IncytePD:4061967	"ESTs"
4	18	7	IncytePD:4073268	"ESTs"
4	18	8	IncytePD:2960859	"ESTs"
4	18	9	IncytePD:3367181	"Homo sapiens cDNA: FLJ21837 fis, clone"
4	18	10	IncytePD:2459069	"FLJ14627--hypothetical protein FLJ1462"
4	18	11	IncytePD:2773862	"ESTs"
4	18	12	IncytePD:2906194	"ESTs, Weakly similar to I78885 serine/"
4	18	13	IncytePD:1741643	"RAD21--RAD21 (S. pombe) homolog"
4	18	14	IncytePD:391888	"PF4V1--platelet factor 4 variant 1"
4	18	15	IncytePD:1985842	"UBE2L6--ubiquitin-conjugating enzyme E"
4	18	16	IncytePD:1996174	"PSMC3--proteasome (prosome, macropain)"
4	18	17	IncytePD:238278	"GSN--gelsolin (amyloidosis, Finnish ty"
4	18	18	IncytePD:1920819	"RBBP4--retinoblastoma-binding protein"
4	18	19	IncytePD:3223710	"ATP5G3--ATP synthase, H+ transporting,"
4	18	20	IncytePD:602488	"Unknown"
4	18	21	IncytePD:3521142	"DBT--dihydrolipoamide branched chain t"
4	18	22	IncytePD:308896	"SCYC1--small inducible cytokine subfam"
4	18	23	IncytePD:641973	"PTPRA--protein tyrosine phosphatase, r"
4	18	24	IncytePD:990375	"FABP1--fatty acid binding protein 1, l"
4	19	1	IncytePD:393928	"ZNF161--zinc finger protein 161"
4	19	2	IncytePD:857060	"RELN--reelin"
4	19	3	IncytePD:1219391	"PTPN7--protein tyrosine phosphatase, n"
4	19	4	IncytePD:2054608	"ASE-1--CD3-epsilon-associated protein;"
4	19	5	IncytePD:254890	"PPY--pancreatic polypeptide"
4	19	6	IncytePD:382416	"CDR1--cerebellar degeneration-related"
4	19	7	IncytePD:2108793	"CD151--CD151 antigen"
4	19	8	EmptyWell	"EmptyWell"
4	19	9	EmptyWell	"EmptyWell"
4	19	10	IncytePD:275587	"PRM1--protamine 1"
4	19	11	IncytePD:443631	"EREG--epiregulin"
4	19	12	IncytePD:1834383	"TRH--thyrotropin-releasing hormone"
4	19	13	IncytePD:3686790	"MYL3--myosin, light polypeptide 3, alk"
4	19	14	IncytePD:3742428	"ACVR2--activin A receptor, type II"
4	19	15	EmptyWell	"EmptyWell"
4	19	16	IncytePD:3085610	"ITGA8--integrin, alpha 8"
4	19	17	IncytePD:3763496	"SYT5--synaptotagmin V"
4	19	18	IncytePD:3880981	"SLC16A6--solute carrier family 16 (mon"
4	19	19	IncytePD:3357168	"Human clone 23826 mRNA sequence"
4	19	20	IncytePD:3731190	"TANK--TRAF family member-associated NF"
4	19	21	IncytePD:3409136	"ZNF262--zinc finger protein 262"
4	19	22	IncytePD:3380034	"HAL--histidine ammonia-lyase"
4	19	23	IncytePD:3689326	"KIAA0146--KIAA0146 protein"
4	19	24	IncytePD:3969907	"KIAA0514--KIAA0514 gene product"
4	20	1	IncytePD:776169	"ESTs, Moderately similar to 810024C cy"
4	20	2	IncytePD:1840675	"ESTs"
4	20	3	IncytePD:1794725	"KIAA0675--KIAA0675 gene product"
4	20	4	IncytePD:2089934	"ESTs"
4	20	5	IncytePD:1924012	"ESTs, Weakly similar to ALUC_HUMAN !!!"
4	20	6	IncytePD:2289901	"PER3--period (Drosophila) homolog 3"
4	20	7	IncytePD:913698	"KIAA0459--KIAA0459 protein"
4	20	8	IncytePD:1998001	"ESTs"
4	20	9	IncytePD:2285109	"ESTs, Weakly similar to I38022 hypothe"
4	20	10	IncytePD:2291135	"MGC2217--hypothetical protein MGC2217"
4	20	11	IncytePD:1927125	"IRX5--iroquois homeobox protein 5"
4	20	12	IncytePD:2286466	"FLJ11196--hypothetical protein FLJ1119"
4	20	13	IncytePD:3584446	"SYNGR1--synaptogyrin 1"
4	20	14	IncytePD:2927985	"MAN1A2--mannosidase, alpha, class 1A,"
4	20	15	IncytePD:2369419	"CDR2--cerebellar degeneration-related"
4	20	16	EmptyWell	"EmptyWell"
4	20	17	EmptyWell	"EmptyWell"
4	20	18	EmptyWell	"EmptyWell"
4	20	19	IncytePD:2555590	"MYB--v-myb avian myeloblastosis viral"
