ATF	1
35	5
"Type=GenePix ArrayList V1.0"
"BlockCount=32"
"BlockType=0"
"Block1= 2000, 5500, 100, 24, 170, 25, 170"
"Block2= 6500, 5500, 100, 24, 170, 25, 170"
"Block3= 11000, 5500, 100, 24, 170, 25, 170"
"Block4= 15500, 5500, 100, 24, 170, 25, 170"
"Block5= 2000, 10000, 100, 24, 170, 25, 170"
"Block6= 6500, 10000, 100, 24, 170, 25, 170"
"Block7= 11000, 10000, 100, 24, 170, 25, 170"
"Block8= 15500, 10000, 100, 24, 170, 25, 170"
"Block9= 2000, 14500, 100, 24, 170, 25, 170"
"Block10= 6500, 14500, 100, 24, 170, 25, 170"
"Block11= 11000, 14500, 100, 24, 170, 25, 170"
"Block12= 15500, 14500, 100, 24, 170, 25, 170"
"Block13= 2000, 19000, 100, 24, 170, 25, 170"
"Block14= 6500, 19000, 100, 24, 170, 25, 170"
"Block15= 11000, 19000, 100, 24, 170, 25, 170"
"Block16= 15500, 19000, 100, 24, 170, 25, 170"
"Block17= 2000, 23500, 100, 24, 170, 25, 170"
"Block18= 6500, 23500, 100, 24, 170, 25, 170"
"Block19= 11000, 23500, 100, 24, 170, 25, 170"
"Block20= 15500, 23500, 100, 24, 170, 25, 170"
"Block21= 2000, 28000, 100, 24, 170, 25, 170"
"Block22= 6500, 28000, 100, 24, 170, 25, 170"
"Block23= 11000, 28000, 100, 24, 170, 25, 170"
"Block24= 15500, 28000, 100, 24, 170, 25, 170"
"Block25= 2000, 32500, 100, 24, 170, 25, 170"
"Block26= 6500, 32500, 100, 24, 170, 25, 170"
"Block27= 11000, 32500, 100, 24, 170, 25, 170"
"Block28= 15500, 32500, 100, 24, 170, 25, 170"
"Block29= 2000, 37000, 100, 24, 170, 25, 170"
"Block30= 6500, 37000, 100, 24, 170, 25, 170"
"Block31= 11000, 37000, 100, 24, 170, 25, 170"
"Block32= 15500, 37000, 100, 24, 170, 25, 170"
"Block"	"Row"	"Column"	"ID"	"Name"
8	9	7	"CGEN_HUM_1006400_1"	"CEACAM4--Carcinoembryonic antigen-related cell adhesion molecule 4"
8	9	8	"CGEN_HUM_1006404_1"	"CD6--CD6 antigen"
8	9	9	"CGEN_HUM_1006408_1"	"DKFZP564J0863--DKFZP564J0863 protein"
8	9	10	"CGEN_HUM_1006424_1"	"OASL--2'-5'-oligoadenylate synthetase-like"
8	9	11	"CGEN_HUM_1006428_1"	"TNFSF4--Tumor necrosis factor (ligand) superfamily, member 4 (tax-transcriptionally activated glycoprotein 1, 34kDa)"
8	9	12	"CGEN_HUM_1006432_1"	"CEACAM1--Carcinoembryonic antigen-related cell adhesion molecule 1 (biliary glycoprotein)"
8	9	13	"CGEN_HUM_1006736_1"	"KIAA0040--KIAA0040 gene product"
8	9	14	"CGEN_HUM_1006740_1"	"ABCD3--ATP-binding cassette, sub-family D (ALD), member 3"
8	9	15	"CGEN_HUM_1006744_1"	"C19orf13--Chromosome 19 open reading frame 13"
8	9	16	"CGEN_HUM_1006760_1"	"GNS--Glucosamine (N-acetyl)-6-sulfatase (Sanfilippo disease IIID)"
8	9	17	"CGEN_HUM_1006764_1"	"TJP2--Tight junction protein 2 (zona occludens 2)"
8	9	18	"CGEN_HUM_1006768_1"	"KIF3A--Kinesin family member 3A"
8	9	19	"CGEN_HUM_1006784_1"	"CENPB--Centromere protein B, 80kDa"
8	9	20	"CGEN_HUM_1006788_1"	"TERF2IP--Telomeric repeat binding factor 2, interacting protein"
8	9	21	"CGEN_HUM_1006792_1"	"Homo sapiens mRNA, chromosome 1 specific transcript KIAA0488."
8	9	22	"CGEN_HUM_1006808_1"	"LOC90133--Hypothetical protein LOC90133"
8	9	23	"CGEN_HUM_1006812_1"	"Homo sapiens mRNA for KIAA0998 protein, partial cds."
8	9	24	"CGEN_HUM_1006816_1"	"MYO1B--Myosin IB"
8	10	1	"CGEN_HUM_1007120_1"	"KIAA1280--KIAA1280 protein"
8	10	2	"CGEN_HUM_1007124_1"	"CASC3--Cancer susceptibility candidate 3"
8	10	3	"CGEN_HUM_1007128_1"	"ARHGAP1--Rho GTPase activating protein 1"
8	10	4	"CGEN_HUM_1007144_1"	"FLNC--Filamin C, gamma (actin binding protein 280)"
8	10	5	"CGEN_HUM_1007148_1"	"MUC7--Mucin 7, salivary"
8	10	6	"CGEN_HUM_1007152_1"	"Gallus gallus p95 paxillin-kinase linker mRNA, complete cds"
8	10	7	"CGEN_HUM_1007168_1"	"DST--Dystonin"
8	10	8	"CGEN_HUM_1007172_1"	"PARVB--Parvin, beta"
8	10	9	"CGEN_HUM_1007176_1"	"AKAP6--A kinase (PRKA) anchor protein 6"
8	10	10	"CGEN_HUM_1007192_1"	"TMSB4Y--Thymosin, beta 4, Y-linked"
8	10	11	"CGEN_HUM_1007196_1"	"MAP1LC3B--Microtubule-associated protein 1 light chain 3 beta"
8	10	12	"CGEN_HUM_1007200_1"	"TUBA4--Tubulin, alpha 4"
8	10	13	"CGEN_HUM_1007504_1"	"CTDSP1--CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase 1"
8	10	14	"CGEN_HUM_1007508_1"	"MAP3K14--Mitogen-activated protein kinase kinase kinase 14"
8	10	15	"CGEN_HUM_1007512_1"	"MAP3K14--Mitogen-activated protein kinase kinase kinase 14"
8	10	16	"CGEN_HUM_1007528_1"	"PAX3--Paired box gene 3 (Waardenburg syndrome 1)"
8	10	17	"CGEN_HUM_1007532_1"	"BCL9--B-cell CLL/lymphoma 9"
8	10	18	"CGEN_HUM_1007536_1"	"TNFRSF17--Tumor necrosis factor receptor superfamily, member 17"
8	10	19	"CGEN_HUM_1007552_1"	"KIAA1068--NudC domain containing 3"
8	10	20	"CGEN_HUM_1007556_1"	"IL12A--Interleukin 12A (natural killer cell stimulatory factor 1, cytotoxic lymphocyte maturation factor 1, p35)"
8	10	21	"CGEN_HUM_1007560_1"	"TACSTD2--Tumor-associated calcium signal transducer 2"
8	10	22	"CGEN_HUM_1007576_1"	"Homo sapiens disabled-1 (DAB1) mRNA, complete cds."
8	10	23	"CGEN_HUM_1007580_1"	"PSPH--Phosphoserine phosphatase"
8	10	24	"CGEN_HUM_1007584_1"	"EHF--Ets homologous factor"
8	11	1	"CGEN_HUM_1007888_1"	"THOC2--THO complex 2"
8	11	2	"CGEN_HUM_1007892_1"	"QPRT--Quinolinate phosphoribosyltransferase (nicotinate-nucleotide pyrophosphorylase (carboxylating))"
8	11	3	"CGEN_HUM_1007896_1"	"KIAA0460--KIAA0460 protein"
8	11	4	"CGEN_HUM_1007912_1"	"RNF150--Ring finger protein 150"
8	11	5	"CGEN_HUM_1007916_1"	"FLJ10719--Hypothetical protein FLJ10719"
8	11	6	"CGEN_HUM_1007920_1"	"ATR--Ataxia telangiectasia and Rad3 related"
8	11	7	"CGEN_HUM_1007936_1"	"STAG1--Stromal antigen 1"
8	11	8	"CGEN_HUM_1007940_1"	"STAG1--Stromal antigen 1"
8	11	9	"CGEN_HUM_1007944_1"	"CXX1--CAAX box 1"
8	11	10	"CGEN_HUM_1007960_1"	"CACYBP--Calcyclin binding protein"
8	11	11	"CGEN_HUM_1007964_1"	"TSC2--Tuberous sclerosis 2"
8	11	12	"CGEN_HUM_1007968_1"	"PTN--Pleiotrophin (heparin binding growth factor 8, neurite growth-promoting factor 1)"
8	11	13	"CGEN_HUM_1008272_1"	"NGFR--Nerve growth factor receptor (TNFR superfamily, member 16)"
8	11	14	"CGEN_HUM_1008276_1"	"FAM32A--Family with sequence similarity 32, member A"
8	11	15	"CGEN_HUM_1008280_1"	"PRF1--Perforin 1 (pore forming protein)"
8	11	16	"CGEN_HUM_1008296_1"	"C14orf111--Chromosome 14 open reading frame 111"
8	11	17	"CGEN_HUM_1008300_1"	"ST7--Suppression of tumorigenicity 7"
8	11	18	"CGEN_HUM_1008304_1"	"KIAA0367--KIAA0367"
8	11	19	"CGEN_HUM_1008320_1"	"PTD008--PTD008 protein"
8	11	20	"CGEN_HUM_1008324_1"	"MMD--Monocyte to macrophage differentiation-associated"
8	11	21	"CGEN_HUM_1008328_1"	"ARL6IP5--ADP-ribosylation-like factor 6 interacting protein 5"
8	11	22	"CGEN_HUM_1008344_1"	"EGLN2--Egl nine homolog 2 (C. elegans)"
8	11	23	"CGEN_HUM_1008348_1"	"LGALS1--Lectin, galactoside-binding, soluble, 1 (galectin 1)"
8	11	24	"CGEN_HUM_1008352_1"	"CNNM3--Cyclin M3"
8	12	1	"CGEN_HUM_1008656_1"	"COL6A2--Collagen, type VI, alpha 2"
8	12	2	"CGEN_HUM_1008660_1"	"COL6A1--Collagen, type VI, alpha 1"
8	12	3	"CGEN_HUM_1008664_1"	"COL1A2--Collagen, type I, alpha 2"
8	12	4	"CGEN_HUM_1008680_1"	"JAM2--Junctional adhesion molecule 2"
8	12	5	"CGEN_HUM_1008684_1"	"COL23A1--Collagen, type XXIII, alpha 1"
8	12	6	"CGEN_HUM_1008688_1"	"MBL2--Mannose-binding lectin (protein C) 2, soluble (opsonic defect)"
8	12	7	"CGEN_HUM_1008704_1"	"L1CAM--L1 cell adhesion molecule (hydrocephalus, stenosis of aqueduct of Sylvius 1, MASA (mental retardation, aphasia, shuffling gait and adducted thumbs) syndrome, spastic paraplegia 1)"
8	12	8	"CGEN_HUM_1008708_1"	"NEXN--Nexilin (F actin binding protein)"
8	12	9	"CGEN_HUM_1008712_1"	"SEMA5B--Sema domain, seven thrombospondin repeats (type 1 and type 1-like), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 5B"
8	12	10	"CGEN_HUM_1008728_1"	"TRAPPC4--Trafficking protein particle complex 4"
8	12	11	"CGEN_HUM_1008732_1"	"ISLR--Immunoglobulin superfamily containing leucine-rich repeat"
8	12	12	"CGEN_HUM_1008736_1"	"CEACAM1--Carcinoembryonic antigen-related cell adhesion molecule 1 (biliary glycoprotein)"
8	12	13	"CGEN_HUM_1009040_1"	"APC--Adenomatosis polyposis coli"
8	12	14	"CGEN_HUM_1009044_1"	"WDFY3--WD repeat and FYVE domain containing 3"
8	12	15	"CGEN_HUM_1009048_1"	"PAFAH1B1--Platelet-activating factor acetylhydrolase, isoform Ib, alpha subunit 45kDa"
8	12	16	"CGEN_HUM_1009064_1"	"GNRH1--Gonadotropin-releasing hormone 1 (luteinizing-releasing hormone)"
8	12	17	"CGEN_HUM_1009068_1"	"LRRC7--Leucine rich repeat containing 7"
8	12	18	"CGEN_HUM_1009072_1"	"CDGAP--KIAA1204 protein"
8	12	19	"CGEN_HUM_1009088_1"	"EGF--Epidermal growth factor (beta-urogastrone)"
8	12	20	"CGEN_HUM_1009092_1"	"DGKD--Diacylglycerol kinase, delta 130kDa"
8	12	21	"CGEN_HUM_1009096_1"	"RRAGB--Ras-related GTP binding B"
8	12	22	"CGEN_HUM_1009112_1"	"BST1--Bone marrow stromal cell antigen 1"
8	12	23	"CGEN_HUM_1009116_1"	"ARHGAP28--Rho GTPase activating protein 28"
8	12	24	"CGEN_HUM_1009120_1"	"THAP4--THAP domain containing 4"
8	13	1	"CGEN_HUM_1009424_1"	"LIMS2--G protein-coupled receptor 17"
8	13	2	"CGEN_HUM_1009428_1"	"PPP1R13B--Protein phosphatase 1, regulatory (inhibitor) subunit 13B"
8	13	3	"CGEN_HUM_1009432_1"	"STYK1--Serine/threonine/tyrosine kinase 1"
8	13	4	"CGEN_HUM_1009448_1"	"TNFSF7--Tumor necrosis factor (ligand) superfamily, member 7"
8	13	5	"CGEN_HUM_1009452_1"	"CRABP1--Cellular retinoic acid binding protein 1"
8	13	6	"CGEN_HUM_1009456_1"	"CALCA--Calcitonin/calcitonin-related polypeptide, alpha"
8	13	7	"CGEN_HUM_1009472_1"	"TNFSF11--Tumor necrosis factor (ligand) superfamily, member 11"
8	13	8	"CGEN_HUM_1009476_1"	"NGEF--Neuronal guanine nucleotide exchange factor"
8	13	9	"CGEN_HUM_1009480_1"	"CHRNA5--Cholinergic receptor, nicotinic, alpha polypeptide 5"
8	13	10	"CGEN_HUM_1009496_1"	"HAPIP--Huntingtin-associated protein interacting protein (duo)"
8	13	11	"CGEN_HUM_1009500_1"	"RALGPS2--Ral GEF with PH domain and SH3 binding motif 2"
8	13	12	"CGEN_HUM_1009504_1"	"Homo sapiens PRO2489 mRNA, complete cds."
8	13	13	"CGEN_HUM_1009808_1"	"PIK3R2--Phosphoinositide-3-kinase, regulatory subunit 2 (p85 beta)"
8	13	14	"CGEN_HUM_1009812_1"	"ACVR1--Activin A receptor, type I"
8	13	15	"CGEN_HUM_1009816_1"	"AMHR2--Anti-Mullerian hormone receptor, type II"
8	13	16	"CGEN_HUM_1009832_1"	"TGFBR1--Transforming growth factor, beta receptor I (activin A receptor type II-like kinase, 53kDa)"
8	13	17	"CGEN_HUM_1009836_1"	"SMAD6--SMAD, mothers against DPP homolog 6 (Drosophila)"
8	13	18	"CGEN_HUM_1009840_1"	"SMAD4--SMAD, mothers against DPP homolog 4 (Drosophila)"
8	13	19	"CGEN_HUM_1009856_1"	"PTPRCAP--Protein tyrosine phosphatase, receptor type, C-associated protein"
8	13	20	"CGEN_HUM_1009860_1"	"GNB3--Guanine nucleotide binding protein (G protein), beta polypeptide 3"
8	13	21	"CGEN_HUM_1009864_1"	"NMBR--Neuromedin B receptor"
8	13	22	"CGEN_HUM_1009880_1"	"Homo sapiens guanine nucleotide exchange factor for Rap1; M-Ras-regulated GEF (GFR), mRNA."
8	13	23	"CGEN_HUM_1009884_1"	"HTR4--5-hydroxytryptamine (serotonin) receptor 4"
8	13	24	"CGEN_HUM_1009888_1"	"DRD1--Dopamine receptor D1"
8	14	1	"CGEN_HUM_1010192_1"	"IFNA8--Interferon, alpha 8"
8	14	2	"CGEN_HUM_1010196_1"	"CGA--Glycoprotein hormones, alpha polypeptide"
8	14	3	"CGEN_HUM_1010200_1"	"PTH--Parathyroid hormone"
8	14	4	"CGEN_HUM_1010216_1"	"POMC--Proopiomelanocortin (adrenocorticotropin/ beta-lipotropin/ alpha-melanocyte stimulating hormone/ beta-melanocyte stimulating hormone/ beta-endorphin)"
8	14	5	"CGEN_HUM_1010220_1"	"SIGLEC6--Sialic acid binding Ig-like lectin 6"
8	14	6	"CGEN_HUM_1010224_1"	"CCL24--Chemokine (C-C motif) ligand 24"
8	14	7	"CGEN_HUM_1010240_1"	"CACNA1F--Calcium channel, voltage-dependent, alpha 1F subunit"
8	14	8	"CGEN_HUM_1010244_1"	"GRM1--Glutamate receptor, metabotropic 1"
8	14	9	"CGEN_HUM_1010248_1"	"TPCN2--Two pore segment channel 2"
8	14	10	"CGEN_HUM_1010264_1"	"SCN10A--Sodium channel, voltage-gated, type X, alpha"
8	14	11	"CGEN_HUM_1010268_1"	"DLG7--Discs, large homolog 7 (Drosophila)"
8	14	12	"CGEN_HUM_1010272_1"	"SLC6A5--Solute carrier family 6 (neurotransmitter transporter, glycine), member 5"
8	14	13	"CGEN_HUM_1010576_1"	"PDCD6--Programmed cell death 6"
8	14	14	"CGEN_HUM_1010580_1"	"CALM1--Calmodulin 1 (phosphorylase kinase, delta)"
8	14	15	"CGEN_HUM_1010584_1"	"FLJ21159--Hypothetical protein FLJ21159"
8	14	16	"CGEN_HUM_1010600_1"	"FLJ10094--Hypothetical protein FLJ10094"
8	14	17	"CGEN_HUM_1010604_1"	"DDX50--DEAD (Asp-Glu-Ala-Asp) box polypeptide 50"
8	14	18	"CGEN_HUM_1010608_1"	"MYL1--Myosin, light polypeptide 1, alkali; skeletal, fast"
8	14	19	"CGEN_HUM_1010624_1"	"TIMP3--Tissue inhibitor of metalloproteinase 3 (Sorsby fundus dystrophy, pseudoinflammatory)"
8	14	20	"CGEN_HUM_1010628_1"	"TMCC1--Transmembrane and coiled-coil domains 1"
8	14	21	"CGEN_HUM_1010632_1"	"DHX35--DEAH (Asp-Glu-Ala-His) box polypeptide 35"
8	14	22	"CGEN_HUM_1010648_1"	"MORC--Microrchidia homolog (mouse)"
8	14	23	"CGEN_HUM_1010652_1"	"DMC1--DMC1 dosage suppressor of mck1 homolog, meiosis-specific homologous recombination (yeast)"
8	14	24	"CGEN_HUM_1010656_1"	"OR8G2--Olfactory receptor, family 8, subfamily G, member 2"
8	15	1	"CGEN_HUM_1010960_1"	"PPP2R5D--Protein phosphatase 2, regulatory subunit B (B56), delta isoform"
8	15	2	"CGEN_HUM_1010964_1"	"KCNQ2--Potassium voltage-gated channel, KQT-like subfamily, member 2"
8	15	3	"CGEN_HUM_1010968_1"	"Homo sapiens hypothetical protein FLJ10474 (FLJ10474), mRNA."
8	15	4	"CGEN_HUM_1010984_1"	"CBLN1--Cerebellin 1 precursor"
8	15	5	"CGEN_HUM_1010988_1"	"MOBP--Myelin-associated oligodendrocyte basic protein"
8	15	6	"CGEN_HUM_1010992_1"	"SEMA3A--Sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3A"
8	15	7	"CGEN_HUM_1011008_1"	"HEY1--Hairy/enhancer-of-split related with YRPW motif 1"
8	15	8	"CGEN_HUM_1011012_1"	"PPP2R5C--Protein phosphatase 2, regulatory subunit B (B56), gamma isoform"
8	15	9	"CGEN_HUM_1011016_1"	"EFNB1--Ephrin-B1"
8	15	10	"CGEN_HUM_1011032_1"	"FEZ1--Fasciculation and elongation protein zeta 1 (zygin I)"
8	15	11	"CGEN_HUM_1011036_1"	"NRXN1--Neurexin 1"
8	15	12	"CGEN_HUM_1011040_1"	"MOG--Myelin oligodendrocyte glycoprotein"
8	15	13	"CGEN_HUM_1011344_1"	"CLDN1--Claudin 1"
8	15	14	"CGEN_HUM_1011348_1"	"CRISP3--Cysteine-rich secretory protein 3"
8	15	15	"CGEN_HUM_1011352_1"	"SNCAIP--Synuclein, alpha interacting protein (synphilin)"
8	15	16	"CGEN_HUM_1011368_1"	"ATXN2L--Ataxin 2-like"
8	15	17	"CGEN_HUM_1011372_1"	"DIPA--Hepatitis delta antigen-interacting protein A"
8	15	18	"CGEN_HUM_1011376_1"	"PVRL4--Poliovirus receptor-related 4"
8	15	19	"CGEN_HUM_1011392_1"	"CSN1S1--Casein alpha s1"
8	15	20	"CGEN_HUM_1011396_1"	"ATP8B1--ATPase, Class I, type 8B, member 1"
8	15	21	"CGEN_HUM_1011400_1"	"TFF3--Trefoil factor 3 (intestinal)"
8	15	22	"CGEN_HUM_1011416_1"	"CLCN6--Chloride channel 6"
8	15	23	"CGEN_HUM_1011420_1"	"TBXAS1--Thromboxane A synthase 1 (platelet, cytochrome P450, family 5, subfamily A)"
8	15	24	"CGEN_HUM_1011424_1"	"T-cell antigen receptor beta chain"
8	16	1	"CGEN_HUM_1011728_1"	"Homo sapiens cDNA FLJ11341 fis, clone PLACE1010786."
8	16	2	"CGEN_HUM_1011732_1"	"Homo sapiens hypothetical protein FLJ11328 (FLJ11328), mRNA."
8	16	3	"CGEN_HUM_1011736_1"	" Human clone 234857 defective mariner transposon Hsmar2 mRNA sequence."
8	16	4	"CGEN_HUM_1011752_1"	"NUDT7--Similar to coenzyme A diphosphatase"
8	16	5	"CGEN_HUM_1011756_1"	"Similar to Intersectin 1 (SH3 domain-containing protein 1A) (SH3P17)"
8	16	6	"CGEN_HUM_1011760_1"	"DGAT2--Diacylglycerol O-acyltransferase homolog 2 (mouse)"
8	16	7	"CGEN_HUM_1011776_1"	"PSAT1--Phosphoserine aminotransferase 1"
8	16	8	"CGEN_HUM_1011780_1"	"Clone 23641 mRNA sequence"
8	16	9	"CGEN_HUM_1011784_1"	"LOC91450--Hypothetical protein LOC91450"
8	16	10	"CGEN_HUM_1011800_1"	"MGC45731--Hypothetical protein MGC45731"
8	16	11	"CGEN_HUM_1011804_1"	"DKFZP564D172--Hypothetical protein FLJ12078"
8	16	12	"CGEN_HUM_1011808_1"	" Human U5A small nuclear RNA."
8	16	13	"CGEN_HUM_1012112_1"	"H.sapiens (xs159) mRNA, 300bp."
8	16	14	"CGEN_HUM_1012116_1"	"Homo sapiens NKCC2 mRNA for Na-K-2Cl cotransporter isoform IV, partial cds."
8	16	15	"CGEN_HUM_1012120_1"	"H.sapiens (xs162) mRNA, 340bp."
8	16	16	"CGEN_HUM_1012136_1"	"HLA-F--Major histocompatibility complex, class I, F"
8	16	17	"CGEN_HUM_1012140_1"	"ARID5B--AT rich interactive domain 5B (MRF1-like)"
8	16	18	"CGEN_HUM_1012144_1"	"CTSB--Cathepsin B"
8	16	19	"CGEN_HUM_1012160_1"	"Human melanoma-associated antigen p97 (melanotransferrin) mRNA, 3' flank."
8	16	20	"CGEN_HUM_1012164_1"	"Homo sapiens, clone IMAGE:5168282, mRNA"
8	16	21	"CGEN_HUM_1012168_1"	"MGC2752--Hypothetical protein MGC2752"
8	16	22	"CGEN_HUM_1012184_1"	"Human chromosome 21, Down syndrome critical region transcript, SP6 end of clone a-1-b4."
8	16	23	"CGEN_HUM_1012188_1"	"C1GALT1--Core 1 synthase, glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase, 1"
8	16	24	"CGEN_HUM_1012192_1"	"NFKBIB--Nuclear factor of kappa light polypeptide gene enhancer in B-cells inhibitor, beta"
8	17	1	"CGEN_HUM_1012496_1"	"SFXN1--Sideroflexin 1"
8	17	2	"CGEN_HUM_1012500_1"	"NFAT5--Nuclear factor of activated T-cells 5, tonicity-responsive"
8	17	3	"CGEN_HUM_1012504_1"	"SNAG1--Sorting nexin associated golgi protein 1"
8	17	4	"CGEN_HUM_1012520_1"	"Homo sapiens, clone IMAGE:4082361, mRNA"
8	17	5	"CGEN_HUM_1012524_1"	"NFATC2--Nuclear factor of activated T-cells, cytoplasmic, calcineurin-dependent 2"
8	17	6	"CGEN_HUM_1012528_1"	"C2orf33--Chromosome 2 open reading frame 33"
8	17	7	"CGEN_HUM_1012544_1"	"KIAA0114--LOC441015"
8	17	8	"CGEN_HUM_1012548_1"	"TANC--TPR domain, ankyrin-repeat and coiled-coil-containing"
8	17	9	"CGEN_HUM_1012552_1"	"AOAH--Acyloxyacyl hydrolase (neutrophil)"
8	17	10	"CGEN_HUM_1012568_1"	"Hypothetical LOC388459"
8	17	11	"CGEN_HUM_1012572_1"	"TM7SF4--Transmembrane 7 superfamily member 4"
8	17	12	"CGEN_HUM_1012576_1"	"D15Wsu75e--DNA segment, Chr 15, Wayne State University 75, expressed"
8	17	13	"CGEN_HUM_1012880_1"	"MGC3731--Hypothetical protein MGC3731"
8	17	14	"CGEN_HUM_1012884_1"	"HIPK2--Homeodomain interacting protein kinase 2"
8	17	15	"CGEN_HUM_1012888_1"	"FAM12A--Family with sequence similarity 12, member A"
8	17	16	"CGEN_HUM_1012904_1"	"LOC56181--Hypothetical protein RP1-317E23"
8	17	17	"CGEN_HUM_1012908_1"	"Homo sapiens H2B histone family, member K (H2BFK), mRNA."
8	17	18	"CGEN_HUM_1012912_1"	" Homo sapiens clone 24525 mRNA sequence."
8	17	19	"CGEN_HUM_1012928_1"	"HIST1H4E--Histone 1, H4e"
8	17	20	"CGEN_HUM_1012932_1"	"Chromosome 18 open reading frame 49"
8	17	21	"CGEN_HUM_1012936_1"	"FAM35A--Family with sequence similarity 35, member A"
8	17	22	"CGEN_HUM_1012952_1"	"FLJ14351--Hypothetical protein FLJ14351"
8	17	23	"CGEN_HUM_1012956_1"	" Homo sapiens clone FBD2 Cri-du-chat critical region mRNA."
8	17	24	"CGEN_HUM_1012960_1"	"FLJ40142--FLJ40142 protein"
8	18	1	"CGEN_HUM_1013264_1"	" Homo sapiens mRNA; cDNA DKFZp547N084 (from clone DKFZp547N084)."
8	18	2	"CGEN_HUM_1013268_1"	"USP2--Ubiquitin specific protease 2"
8	18	3	"CGEN_HUM_1013272_1"	"PB1--Polybromo 1"
8	18	4	"CGEN_HUM_1013288_1"	"FLJ13955--Hypothetical protein FLJ13955"
8	18	5	"CGEN_HUM_1013292_1"	"MRPL20--Mitochondrial ribosomal protein L20"
8	18	6	"CGEN_HUM_1013296_1"	"LOC285628--Hypothetical protein LOC285628"
8	18	7	"CGEN_HUM_1013312_1"	"XIST--X (inactive)-specific transcript"
8	18	8	"CGEN_HUM_1013316_1"	"ANTXR1--Anthrax toxin receptor 1"
8	18	9	"CGEN_HUM_1013320_1"	"PTD015--PTD015 protein"
8	18	10	"CGEN_HUM_1013336_1"	"Human HepG2 3' region MboI cDNA, clone hmd3g05m3."
8	18	11	"CGEN_HUM_1013340_1"	"Clone 24479 mRNA sequence"
8	18	12	"CGEN_HUM_1013344_1"	"Homo sapiens mRNA for ribosomal protein S12, partial cds."
8	18	13	"CGEN_HUM_1013648_1"	"FLJ90013--Hypothetical protein FLJ90013"
8	18	14	"CGEN_HUM_1014214_1"	"Homo sapiens hypothetical protein PRO1483 (PRO1483), mRNA."
8	18	15	"CGEN_HUM_1013656_1"	"TCTA--T-cell leukemia translocation altered gene"
8	18	16	"CGEN_HUM_1013672_1"	"HIST1H1B--Histone 1, H1b"
8	18	17	"CGEN_HUM_1013676_1"	" H.sapiens mRNA for U45a small nuclear RNA."
8	18	18	"CGEN_HUM_1013680_1"	"HBQ1--Hemoglobin, theta 1"
8	18	19	"CGEN_HUM_1013696_1"	"GNG7--Guanine nucleotide binding protein (G protein), gamma 7"
8	18	20	"CGEN_HUM_1013700_1"	" H.sapiens (MAR10) MUC5AC mRNA for mucin (partial)."
8	18	21	"CGEN_HUM_1013704_1"	"Homo sapiens PRO2086 protein (PRO2086), mRNA."
8	18	22	"CGEN_HUM_1013720_1"	"FLJ14054--Hypothetical protein FLJ14054"
8	18	23	"CGEN_HUM_1013724_1"	"Homo sapiens lipopolysaccharide specific response-68 protein (LSR68), mRNA."
8	18	24	"CGEN_HUM_1013728_1"	"CYP19A1--Cytochrome P450, family 19, subfamily A, polypeptide 1"
8	19	1	"CGEN_HUM_1014032_1"	"EVI2A--Ecotropic viral integration site 2A"
8	19	2	"CGEN_HUM_1014036_1"	"Homo sapiens cDNA FLJ10082 fis, clone HEMBA1002049."
8	19	3	"CGEN_HUM_1014040_1"	"SOC--Socius"
8	19	4	"CGEN_HUM_1014056_1"	"Homo sapiens cDNA FLJ11541 fis, clone HEMBA1002780."
8	19	5	"CGEN_HUM_1014060_1"	"THY28--Thymocyte protein thy28"
8	19	6	"CGEN_HUM_1014064_1"	"POU3F3--POU domain, class 3, transcription factor 3"
8	19	7	"CGEN_HUM_1014080_1"	"Hypothetical LOC401051"
8	19	8	"CGEN_HUM_1014084_1"	" Homo sapiens full length insert cDNA clone YB26C09."
8	19	9	"CGEN_HUM_1014088_1"	"LOC152519--Hypothetical protein LOC152519"
8	19	10	"CGEN_HUM_1014104_1"	"PLGL--Plasminogen-like"
8	19	11	"CGEN_HUM_1014108_1"	"LOC284611--Hypothetical protein LOC284611"
8	19	12	"CGEN_HUM_1014112_1"	"ST13--Suppression of tumorigenicity 13 (colon carcinoma) (Hsp70 interacting protein)"
8	19	13	"CGEN_HUM_1014416_1"	"EMB--Embigin homolog (mouse)"
8	19	14	"CGEN_HUM_1014420_1"	"MAP3K7IP2--Mitogen-activated protein kinase kinase kinase 7 interacting protein 2"
8	19	15	"CGEN_HUM_1014424_1"	"RIC8--Likely ortholog of mouse synembryn"
8	19	16	"CGEN_HUM_1014440_1"	"Human HepG2 3' region MboI cDNA, clone hmd3h05m3."
8	19	17	"CGEN_HUM_1014444_1"	"Homo sapiens, clone IMAGE:5271538, mRNA"
8	19	18	"CGEN_HUM_1014448_1"	"DKFZP586J0619--DKFZP586J0619 protein"
8	19	19	"CGEN_HUM_1014464_1"	"C10orf57--Chromosome 10 open reading frame 57"
8	19	20	"CGEN_HUM_1014468_1"	"SUMF2--Sulfatase modifying factor 2"
8	19	21	"CGEN_HUM_1014472_1"	"SPRED1--Sprouty-related, EVH1 domain containing 1"
